# Dominican republic Mencia pasture succession and Aceitillar morphometic data,,,,,,,,
"# Original file ""Mencia body cond site pers indivs.xls"" was received from Steve Latta via meail and saved as a workding  .csv file on 2/5/2018.
",,,,,,,,
"# Original .xls file password proteted; password = ""final""  all lower case",,,,,,,,
"# This file only contains wing and mass data for ""site persistent"" individuals as scored by SL latta",,,,,,,,
"# See  file ""All Mencia B.xls"" for SL's original site persistence data (capture histories in wide formake",,,,,,,,
# Files processed by Nathan Brouwer in R for re-submission of manuscript 2/5/2018,,,,,,,,
# Note that morphometic data occurs in other spreadsheets but usually not all years are available; this also include Mencia AND Aceitillliar,,,,,,,,
spp.code,age,sex,site,date.cap.org,wing,tarsus,tarsus.2,mass
CMWA,AHY,M,Aceitillar,16-Jan-94,80.5,21,,9
CMWA,AHY,M,Aceitillar,16-Jan-94,67,20.4,,9.1
CMWA,AHY,M,Aceitillar,20-Jan-94,69.5,20.1,,10.5
CMWA,AHY,M,Aceitillar,20-Jan-94,67,19.9,,8.8
CMWA,HY,M,Aceitillar,112096,67.5,20.6,,10.8
CMWA,AHY,M,Aceitillar,1/25/1996,67,20.2,,9
CMWA,HY,M,Aceitillar,112096,64,20.1,,9.6
CMWA,HY,M,Aceitillar,8-Nov-93,66,21,,10.4
CMWA,AHY,M,Aceitillar,8-Nov-93,66,20.4,,9.8
CMWA,HY,M,Aceitillar,8-Nov-93,65,20.9,,10.4
CMWA,AHY,M,Aceitillar,9-Nov-93,67,20.5,,9.3
CMWA,HY,M,Aceitillar,9-Nov-93,66.5,20.2,,10.2
CMWA,HY,M,Aceitillar,10-Nov-93,68,21,,9.9
CMWA,HY,M,Aceitillar,10-Nov-93,67.5,20.5,,9.2
CMWA,AHY,M,Aceitillar,11-Nov-93,67,20.6,,10.5
CMWA,AHY,M,Aceitillar,2-Mar-94,70,21,,10.2
CMWA,HY,M,Aceitillar,2-Mar-94,66,21,,11
CMWA,HY,M,Aceitillar,1/16/1995,66.5,,,9.9
CMWA,HY,M,Aceitillar,1/16/1995,61,,,9.4
CMWA,AHY,M,Aceitillar,1/24/1996,68,20.2,,10.5
CMWA,AHY,M,Aceitillar,1/25/1996,68,20.7,,10.4
CMWA,AHY,M,Aceitillar,1/25/1996,67,20.9,,8.9
CMWA,HY,M,Aceitillar,1/26/1996,68.5,19.8,,8.6
CMWA,HY,M,Aceitillar,30-Jan-97,71,,,10.1
CMWA,HY,M,Aceitillar,30-Jan-97,68.5,,,9.8
CMWA,HY,M,Aceitillar,30-Jan-97,67,,,9.3
CMWA,HY,M,Aceitillar,31-Jan-97,66,,,9.9
CMWA,HY,M,Aceitillar,1-Feb-97,65.5,,,9.3
CMWA,AHY,M,Aceitillar,1-Feb-97,69.5,,,9.2
CMWA,AHY,M,Aceitillar,1-Feb-97,67.5,,,8.5
CMWA,HY,M,Aceitillar,2-Feb-97,66.5,18.6,,9.9
CMWA,HY,M,Aceitillar,12097,70,20.2,,11.2
CMWA,HY,M,Aceitillar,12497,65.5,19.4,,8.7
CMWA,AHY,M,Aceitillar,12497,63,17.1,,8.3
CMWA,HY,M,Aceitillar,12597,64.5,19.3,,8.9
CMWA,AHY,M,Aceitillar,12597,69,20,,10.1
CMWA,AHY,M,Aceitillar,30697,65.5,20.4,,8.9
GABU,HY,F,Aceitillar,1-Feb-97,66,,,19.1
GABU,HY,F,Aceitillar,1-Feb-97,68,,,18.7
GABU,AHY,F,Aceitillar,111496,69,19.4,,18.3
GABU,AHY,F,Aceitillar,112096,69,22.6,,20.6
GABU,AHY,F,Aceitillar,15-Jan-94,72,22.7,,19.9
GABU,AHY,F,Aceitillar,16-Jan-94,68,22.3,,18.7
GABU,AHY,F,Aceitillar,16-Jan-94,68,21.1,,18.7
GABU,AHY,F,Aceitillar,16-Jan-94,69,23,,8.3
GABU,AHY,F,Aceitillar,16-Jan-94,69,22.9,,18.7
GABU,AHY,F,Aceitillar,17-Jan-92,71,23.7,,18.8
GABU,AHY,F,Aceitillar,20-Jan-94,71,23.2,,19.2
GABU,AHY,F,Aceitillar,21-Jan-94,69,23.4,,18.2
GABU,AHY,F,Aceitillar,21-Jan-94,69,23.1,,18
GABU,AHY,F,Aceitillar,21-Jan-94,69,23.2,,19.2
GABU,AHY,F,Aceitillar,21-Jan-94,70,22.5,,19.6
GABU,AHY,F,Aceitillar,21-Jan-94,68,23.5,,19.9
GABU,AHY,F,Aceitillar,30697,70,22.5,,19.7
GABU,AHY,F,Aceitillar,30697,68,22.4,,19.1
GABU,AHY,F,Aceitillar,30697,66,22.6,,19
GABU,AHY,F,Aceitillar,30797,65,23.2,,17.8
GABU,HY,F,Aceitillar,30797,69.5,21.1,,18.4
GABU,AHY,F,Aceitillar,30797,68,22.3,,17.7
GABU,AHY,F,Aceitillar,31097,70,22.2,,19.6
GABU,AHY,F,Aceitillar,31097,68.5,21.3,,18.3
GABU,AHY,F,Aceitillar,31097,69.5,23.4,,21
GABU,AHY,F,Aceitillar,31097,73,21.9,,20.3
GABU,AHY,F,Aceitillar,31097,70,22.8,,18.4
GABU,AHY,F,Aceitillar,31097,68.5,22.4,,17.7
GABU,AHY,F,Aceitillar,31097,67,22.8,,16.7
GABU,HY,F,Aceitillar,31197,65.5,22.6,,17.3
GABU,HY,F,Aceitillar,31197,67,22.6,,17.2
GABU,AHY,F,Aceitillar,31197,71,20.2,,20.2
GABU,AHY,F,Aceitillar,31197,65,21.2,,18.7
GABU,AHY,F,Aceitillar,31297,70,23,,22.5
GABU,AHY,F,Aceitillar,8-Nov-93,69,23.6,,20.6
GABU,AHY,F,Aceitillar,8-Nov-93,67.5,20.9,,17.6
GABU,AHY,F,Aceitillar,9-Nov-93,69,22.8,,19.4
GABU,AHY,F,Aceitillar,9-Nov-93,67.5,21.3,,17
GABU,AHY,F,Aceitillar,9-Nov-93,70.5,23.4,,18.7
GABU,AHY,F,Aceitillar,9-Nov-93,69,21.6,,18.4
GABU,AHY,F,Aceitillar,9-Nov-93,69.5,22.2,,20.4
GABU,AHY,F,Aceitillar,10-Nov-93,72,23.4,,20.5
GABU,AHY,F,Aceitillar,10-Nov-93,68.5,,,17.8
GABU,AHY,F,Aceitillar,11-Nov-93,67.5,22.9,,18.6
GABU,AHY,F,Aceitillar,11-Nov-93,67.5,22.3,,20
GABU,AHY,F,Aceitillar,11-Nov-93,68,21.3,,18.1
GABU,AHY,F,Aceitillar,12-Nov-93,70.5,22.5,,20.3
GABU,AHY,F,Aceitillar,12497,66,21.2,,16
GABU,AHY,F,Aceitillar,4-Mar-94,68,20.8,,16.9
GABU,AHY,F,Aceitillar,4-Mar-94,70,22.6,,18.2
GABU,AHY,F,Aceitillar,7-Mar-94,68,22.9,,18.1
GABU,AHY,F,Aceitillar,8-Mar-94,71,22.9,,18.8
GABU,AHY,F,Aceitillar,8-Mar-94,68,23.2,,19
GABU,AHY,F,Aceitillar,1/16/1995,71,,,19.5
GABU,HY,F,Aceitillar,1/16/1995,68.5,,,22
GABU,AHY,F,Aceitillar,1/27/1995,68,,,18.7
GABU,AHY,F,Aceitillar,1/28/1995,65.5,,,17.7
GABU,AHY,F,Aceitillar,1/28/1995,68,,,17.2
GABU,AHY,F,Aceitillar,1/29/1995,71,,,17.9
GABU,HY,F,Aceitillar,1/22/1996,67.5,20.4,,16.9
GABU,HY,F,Aceitillar,1/22/1996,68.5,22.4,,18
GABU,HY,F,Aceitillar,1/22/1996,63.5,22.3,,15.9
GABU,HY,F,Aceitillar,1/23/1996,67.5,23,,18.7
GABU,HY,F,Aceitillar,1/23/1996,67,22.8,,18.1
GABU,HY,F,Aceitillar,1/23/1996,69,23,,17.8
GABU,AHY,F,Aceitillar,1/24/1996,71,22.9,,18.4
GABU,HY,F,Aceitillar,1/25/1996,65,21.9,,17.1
GABU,HY,F,Aceitillar,1/25/1996,67.5,22.2,,18.3
GABU,HY,F,Aceitillar,1/25/1996,65,22.5,,17.6
GABU,HY,F,Aceitillar,1/25/1996,66.5,21.9,,17.5
GABU,AHY,F,Aceitillar,1/25/1996,69.5,23.9,,18.3
GABU,AHY,F,Aceitillar,1/26/1996,65,21.4,19.2,15.7
GABU,HY,F,Aceitillar,30-Jan-97,69,20.9,,18.1
GABU,AHY,F,Aceitillar,31-Jan-97,69.5,,,17.4
GABU,HY,F,Aceitillar,31-Jan-97,69,21.6,,17.3
GABU,AHY,F,Aceitillar,31-Jan-97,68,,,19.3
GABU,AHY,F,Aceitillar,31-Jan-97,73,,,17.4
GABU,HY,F,Aceitillar,31-Jan-97,64,,,16
GABU,HY,F,Aceitillar,31-Jan-97,66.5,,,20.4
GABU,HY,F,Aceitillar,31-Jan-97,70,,,18.7
GABU,HY,F,Aceitillar,31-Jan-97,69,,,17.4
GABU,HY,F,Aceitillar,1-Feb-97,65.5,,,17.5
GABU,HY,F,Aceitillar,1-Feb-97,67,,,17.9
GABU,HY,F,Aceitillar,1-Feb-97,69.5,,,18
GABU,AHY,F,Aceitillar,2-Feb-97,69,,,15.7
GABU,HY,F,Aceitillar,2-Feb-97,70,20.1,,18.3
GABU,HY,F,Aceitillar,2-Feb-97,66.5,,,17.1
GABU,HY,F,Aceitillar,3-Feb-97,70,20.7,,17.9
GABU,AHY,F,Aceitillar,3-Feb-97,69,,,18.5
GABU,HY,F,Aceitillar,30697,69,23.6,,18.6
GABU,AHY,M,Aceitillar,111596,76,21.3,,26.1
GABU,AHY,M,Aceitillar,111996,74.5,24.1,,23.5
GABU,AHY,M,Aceitillar,112096,74,20.9,,21.8
GABU,AHY,M,Aceitillar,1/25/1996,74,24.2,,22.2
GABU,HY,M,Aceitillar,15-Jan-94,71.5,23.2,,21.5
GABU,AHY,M,Aceitillar,16-Jan-94,74.5,24.4,,24.2
GABU,AHY,M,Aceitillar,16-Jan-94,73,23.6,,24.5
GABU,AHY,M,Aceitillar,16-Jan-94,77,22.9,,21.9
GABU,AHY,M,Aceitillar,17-Jan-92,77,24.1,,21.8
GABU,AHY,M,Aceitillar,17-Jan-92,74,23.6,,22.3
GABU,HY,M,Aceitillar,21-Jan-94,72,23.6,,18.8
GABU,AHY,M,Aceitillar,21-Jan-94,77,23.3,,22.4
GABU,AHY,M,Aceitillar,30597,72.5,23.7,,22.1
GABU,AHY,M,Aceitillar,30597,77.5,24.1,,23.1
GABU,AHY,M,Aceitillar,30597,73.5,23.5,,22.9
GABU,AHY,M,Aceitillar,30597,72.5,22.6,,22.9
GABU,AHY,M,Aceitillar,30597,75,23.9,,23.6
GABU,AHY,M,Aceitillar,30597,71.5,24.4,,23.7
GABU,AHY,M,Aceitillar,30-Jan-97,70.5,,,28.4
GABU,AHY,M,Aceitillar,30697,69,20.1,,20.5
GABU,AHY,M,Aceitillar,30697,68,21.2,,19.6
GABU,AHY,M,Aceitillar,30697,74,22.5,,22.9
GABU,AHY,M,Aceitillar,30697,74,24.3,,22.9
GABU,AHY,M,Aceitillar,30797,74,24.5,,23.4
GABU,AHY,M,Aceitillar,30797,75.5,24,,20.2
GABU,AHY,M,Aceitillar,31097,75,24.2,,23
GABU,HY,M,Aceitillar,31097,75,24.7,,21.2
GABU,AHY,M,Aceitillar,31197,74.5,22.8,,19.9
GABU,AHY,M,Aceitillar,31297,73,22.2,,20.4
GABU,AHY,M,Aceitillar,31297,72,20.8,,21.1
GABU,AHY,M,Aceitillar,8-Nov-93,69,23.6,,20.8
GABU,AHY,M,Aceitillar,9-Nov-93,73.5,23.8,,22.7
GABU,AHY,M,Aceitillar,9-Nov-93,74,,,25
GABU,AHY,M,Aceitillar,9-Nov-93,71,24.4,,21.1
GABU,AHY,M,Aceitillar,10-Nov-93,74,23.3,,23.1
GABU,AHY,M,Aceitillar,10-Nov-93,71.5,23,,19.3
GABU,AHY,M,Aceitillar,10-Nov-93,74.5,23.6,,20.7
GABU,AHY,M,Aceitillar,10-Nov-93,74,24.6,,24.1
GABU,AHY,M,Aceitillar,11-Nov-93,73,,,22.1
GABU,AHY,M,Aceitillar,11997,75,21,,23.5
GABU,AHY,M,Aceitillar,12097,83.5,20.7,,22
GABU,AHY,M,Aceitillar,12097,73.5,19.4,,22.2
GABU,HY,M,Aceitillar,12197,69.5,22.4,,18.2
GABU,AHY,M,Aceitillar,12197,73.5,21.2,,21.8
GABU,AHY,M,Aceitillar,12497,70,20.2,,20.1
GABU,AHY,M,Aceitillar,12597,73,23.6,,22
GABU,AHY,M,Aceitillar,12597,68,20.8,,17.5
GABU,AHY,M,Aceitillar,12597,68,20.5,,19.2
GABU,AHY,M,Aceitillar,22-Jan-94,73,23.5,,23.2
GABU,AHY,M,Aceitillar,3-Mar-94,73,21.9,,19.5
GABU,AHY,M,Aceitillar,1/24/1996,73.5,21.7,,21.1
GABU,AHY,M,Aceitillar,3-Mar-94,74.5,22.7,,20.9
GABU,AHY,M,Aceitillar,3-Mar-94,74,24,,21.3
GABU,AHY,M,Aceitillar,3-Mar-94,75,21.6,,20.5
GABU,AHY,M,Aceitillar,7-Mar-94,74,23.6,,22
GABU,AHY,M,Aceitillar,8-Mar-94,74.5,24.3,,22.5
GABU,AHY,M,Aceitillar,8-Mar-94,76,24.4,,22.6
GABU,HY,M,Aceitillar,8-Mar-94,74,23.2,,21.2
GABU,AHY,M,Aceitillar,9-Mar-94,73,24.1,,19.2
GABU,AHY,M,Aceitillar,31-Jan-97,73,,,19.3
GABU,AHY,M,Aceitillar,1/16/1995,70,,,21
GABU,AHY,M,Aceitillar,1/16/1995,72,,,21.1
GABU,HY,M,Aceitillar,1/17/1995,73.5,,,22
GABU,AHY,M,Aceitillar,1-Feb-97,73.5,,,22.5
GABU,AHY,M,Aceitillar,1/17/1995,75.5,,,21.7
GABU,AHY,M,Aceitillar,1/18/1995,76,,,22.3
GABU,AHY,M,Aceitillar,1/27/1995,73.5,,,23.2
GABU,AHY,M,Aceitillar,1/27/1995,75,,,20.5
GABU,AHY,M,Aceitillar,1/28/1995,73.5,,,19.3
GABU,AHY,M,Aceitillar,31-Jan-97,73,,,21.3
GABU,AHY,M,Aceitillar,1/22/1996,72.5,23.3,,22
GABU,AHY,M,Aceitillar,1/28/1995,71,,,22.4
GABU,AHY,M,Aceitillar,1/28/1995,75.5,,,22
GABU,AHY,M,Aceitillar,1/29/1995,72,,,21.1
GABU,AHY,M,Aceitillar,1/23/1996,73,23.7,,22.5
GABU,HY,M,Aceitillar,1/23/1996,71,21.6,,18.3
GABU,HY,M,Aceitillar,1/23/1996,70,24.3,,20.7
GABU,AHY,M,Aceitillar,1/23/1996,77.5,24.3,,22.6
GABU,HY,M,Aceitillar,1/23/1996,73.5,24.8,,23.6
GABU,HY,M,Aceitillar,1/23/1996,69,24.3,,21.4
GABU,HY,M,Aceitillar,1/24/1996,70,23.5,,20.5
GABU,HY,M,Aceitillar,1/24/1996,72,24.8,,21.8
GABU,HY,M,Aceitillar,1/24/1996,72.5,23.7,,23.4
GABU,HY,M,Aceitillar,1/24/1996,71,23.4,,19.8
GABU,AHY,M,Aceitillar,1/24/1996,77,23.9,,21.6
GABU,AHY,M,Aceitillar,1/25/1996,74,22.7,,21.2
GABU,AHY,M,Aceitillar,1/25/1996,74.5,24.2,,20.5
GABU,HY,M,Aceitillar,1/26/1996,70,23.1,20.8,21.2
GABU,HY,M,Aceitillar,1/26/1996,71.5,24.8,22.1,20.9
GABU,HY,M,Aceitillar,31-Jan-97,70.5,,,22.3
GABU,HY,M,Aceitillar,31-Jan-97,70,,,21.4
GABU,AHY,M,Aceitillar,31-Jan-97,71.5,,,22.3
GABU,HY,M,Aceitillar,1-Feb-97,73.5,,,19.8
GABU,HY,M,Aceitillar,1-Feb-97,69.5,,,20.9
GABU,AHY,M,Aceitillar,3-Feb-97,75,,,23
GABU,AHY,M,Aceitillar,10-Nov-93,70,,,18.8
GABU,HY,,Aceitillar,8-Nov-93,64,21,,19
GABU,,,Aceitillar,111496,70.5,24.3,,20.7
GABU,,,Aceitillar,111496,73,22,,21.4
GABU,,,Aceitillar,111596,74,22,,21.4
GABU,AHY,,Aceitillar,111596,78.5,24.9,,23.6
GABU,AHY,,Aceitillar,111596,71,22.3,,22.6
GABU,AHY,,Aceitillar,111596,74,22.5,,22.6
GABU,AHY,,Aceitillar,111696,72.5,22,,22.6
GABU,HY,,Aceitillar,111696,66,20.9,,19.6
GABU,HY,,Aceitillar,111696,70,21.2,,21.2
GABU,HY,,Aceitillar,111696,66,21.4,,18.4
GABU,AHY,,Aceitillar,112096,74,24,,22.1
GABU,HY,,Aceitillar,112096,70,23,,21.7
GABU,AHY,,Aceitillar,112096,75,24.9,,23.1
GABU,HY,,Aceitillar,112096,62,20,,18.7
GABU,HY,,Aceitillar,112196,69.5,23.4,,16.9
GABU,HY,,Aceitillar,15-Jan-94,66,20.5,,14.4
GABU,HY,,Aceitillar,15-Jan-94,72,24,,23
GABU,HY,,Aceitillar,15-Jan-94,69,23.6,,21.7
GABU,HY,,Aceitillar,15-Jan-94,67,21.8,,16.6
GABU,HY,,Aceitillar,16-Jan-94,72,22.6,,20.9
GABU,HY,,Aceitillar,16-Jan-94,66,23,,17.5
GABU,HY,,Aceitillar,16-Jan-94,72,24,,21
GABU,HY,,Aceitillar,16-Jan-94,71,22.6,,21.8
GABU,HY,,Aceitillar,16-Jan-94,68.5,23.4,,18.2
GABU,HY,,Aceitillar,16-Jan-94,73,23.7,,21.5
GABU,HY,,Aceitillar,17-Jan-92,69.5,24.1,,22.3
GABU,HY,,Aceitillar,17-Jan-92,73,24.6,,20.5
GABU,HY,,Aceitillar,20-Jan-94,74,23.3,,20.4
GABU,HY,,Aceitillar,21-Jan-94,69.5,23.3,,17.3
GABU,HY,,Aceitillar,21-Jan-94,66.5,22.9,,18
GABU,HY,,Aceitillar,21-Jan-94,67,23.2,,18.4
GABU,HY,,Aceitillar,21-Jan-94,66,22.9,,18.4
GABU,HY,,Aceitillar,21-Jan-94,68.5,,,18.9
GABU,HY,,Aceitillar,30597,72.5,23.3,,22.8
GABU,HY,,Aceitillar,30597,67,22.9,,20.1
GABU,HY,,Aceitillar,30597,70.5,24.1,,22
GABU,HY,,Aceitillar,30597,68,22,,18.4
GABU,HY,,Aceitillar,30597,68,24.2,,21.9
GABU,HY,,Aceitillar,30697,74,24.7,,23.7
GABU,HY,,Aceitillar,30697,67.5,20.1,,17.3
GABU,HY,,Aceitillar,30697,71.5,23,,20.8
GABU,HY,,Aceitillar,30697,70.5,23.7,,19.8
GABU,HY,,Aceitillar,30697,69,22.9,,20.3
GABU,HY,,Aceitillar,30697,70.5,23.1,,21.3
GABU,HY,,Aceitillar,30697,74,23.4,,23.5
GABU,HY,,Aceitillar,30697,70,23.6,,21.7
GABU,HY,,Aceitillar,31197,67,22.5,,19
GABU,HY,,Aceitillar,31197,65.5,19.5,,19.1
GABU,HY,,Aceitillar,8-Nov-93,68,23.2,,17.8
GABU,HY,,Aceitillar,8-Nov-93,67,22.1,,18
GABU,HY,,Aceitillar,8-Nov-93,75,24.8,,22.8
GABU,HY,,Aceitillar,8-Nov-93,65.5,21.7,,16.6
GABU,AHY,,Aceitillar,9-Nov-93,75,25.1,,22.7
GABU,HY,,Aceitillar,9-Nov-93,64.5,21.9,,15.8
GABU,HY,,Aceitillar,10-Nov-93,71,24.4,,20.9
GABU,HY,,Aceitillar,10-Nov-93,71.5,63.5,,19.4
GABU,HY,,Aceitillar,10-Nov-93,65,,,17.2
GABU,HY,,Aceitillar,10-Nov-93,67,,,21.9
GABU,HY,,Aceitillar,11-Nov-93,65,21.6,,18.1
GABU,HY,,Aceitillar,11-Nov-93,65,22.5,,9.3
GABU,HY,,Aceitillar,12-Nov-93,68.5,22.2,,16.7
GABU,,,Aceitillar,11997,79,20.7,,23.8
GABU,HY,,Aceitillar,12097,72,21.2,,22.9
GABU,HY,,Aceitillar,12097,65,20.7,,17.8
GABU,HY,,Aceitillar,12097,70,21.9,,19.9
GABU,HY,,Aceitillar,12097,68,19.7,,19.4
GABU,HY,,Aceitillar,12097,70,20.9,,20.5
GABU,HY,,Aceitillar,12097,71.5,21.4,,18.4
GABU,HY,,Aceitillar,12097,73.5,22.7,,23.8
GABU,HY,,Aceitillar,12097,64.5,20.2,,17.6
GABU,AHY,,Aceitillar,12097,73.5,20.8,,22.4
GABU,HY,,Aceitillar,12097,65.5,22.5,,17.2
GABU,HY,,Aceitillar,12097,65.5,22.8,,18.1
GABU,HY,,Aceitillar,12097,69,20.8,,22.5
GABU,HY,,Aceitillar,12097,65,22.8,,19
GABU,HY,,Aceitillar,12097,66,20.1,,18.8
GABU,HY,,Aceitillar,12097,67.5,23.3,,19.6
GABU,AHY,,Aceitillar,12097,67,21.4,,17.9
GABU,HY,,Aceitillar,12097,67.5,22.8,,18.8
GABU,HY,,Aceitillar,12197,70.5,20.4,,21.9
GABU,AHY,,Aceitillar,12197,71.5,20.7,,22.4
GABU,HY,,Aceitillar,12197,67,19.8,,18.8
GABU,HY,,Aceitillar,12197,71,24.6,,21.2
GABU,HY,,Aceitillar,12197,70,23.7,,21.8
GABU,HY,,Aceitillar,12197,69,21.9,,21.1
GABU,HY,,Aceitillar,12497,73,23.4,,20.4
GABU,HY,,Aceitillar,12597,72,21.5,,22.6
GABU,HY,,Aceitillar,12597,73,23.6,,22.3
GABU,HY,,Aceitillar,12597,65.5,23,,20.1
GABU,HY,,Aceitillar,12597,70,23.8,,20.7
GABU,HY,,Aceitillar,12597,67,22.4,,19
GABU,HY,,Aceitillar,12597,68.5,21.2,,18.4
GABU,HY,,Aceitillar,12597,65,22.3,,17.4
GABU,HY,,Aceitillar,12597,72,23.6,,21.7
GABU,HY,,Aceitillar,12597,68,20.7,,19.2
GABU,HY,,Aceitillar,12597,68,23.2,,19.9
GABU,HY,,Aceitillar,12697,70,20.5,,20
GABU,HY,,Aceitillar,12697,69,21.2,,20.7
GABU,HY,,Aceitillar,3-Mar-94,65,,,16.7
GABU,HY,,Aceitillar,4-Mar-94,68,,,17.8
GABU,HY,,Aceitillar,8-Mar-94,69,23,,17.3
GABU,HY,,Aceitillar,8-Mar-94,66,22.4,,17.5
GABU,HY,,Aceitillar,9-Mar-94,67.5,22.4,,17.2
GABU,HY,,Aceitillar,9-Mar-94,67,23.2,,17
GABU,HY,,Aceitillar,9-Mar-94,68.5,22,,18.7
GABU,HY,,Aceitillar,1/16/1995,72,,,21.4
GABU,HY,,Aceitillar,1/16/1995,73.5,,,22.9
GABU,HY,,Aceitillar,1/16/1995,65,,,16.8
GABU,HY,,Aceitillar,1/17/1995,69.5,,,18.9
GABU,HY,,Aceitillar,1/17/1995,67,,,19.5
GABU,HY,,Aceitillar,1/17/1995,74,,,22.3
GABU,HY,,Aceitillar,1/17/1995,66.5,,,19.9
GABU,HY,,Aceitillar,1/18/1995,75,,,20.7
GABU,HY,,Aceitillar,1/18/1995,66.5,,,16.2
GABU,HY,,Aceitillar,1/18/1995,69.5,,,18.3
GABU,HY,,Aceitillar,1/18/1995,68.5,,,18.6
GABU,HY,,Aceitillar,1/27/1995,71,,,22.9
GABU,HY,,Aceitillar,1/27/1995,74,,,20.7
GABU,HY,,Aceitillar,1/27/1995,70.5,,,20.5
GABU,HY,,Aceitillar,1/27/1995,68,,,19
GABU,HY,,Aceitillar,1/27/1995,66.5,,,17.9
GABU,HY,,Aceitillar,1/27/1995,69.5,,,21.7
GABU,HY,,Aceitillar,1/28/1995,67,,,18.3
GABU,HY,,Aceitillar,1/28/1995,66,,,17
GABU,HY,,Aceitillar,1/28/1995,71,,,20.9
GABU,HY,,Aceitillar,1/25/1996,72,24.9,,20.4
GABU,HY,,Aceitillar,1/25/1996,69,22.9,,17.6
GABU,HY,,Aceitillar,1/26/1996,66,22,19.5,16.5
GABU,HY,,Aceitillar,31-Jan-97,65,,,21.4
GABU,HY,,Aceitillar,1/17/1995,73.5,,,20.5
GRWA,AHY,,Aceitillar,31-Jan-97,64.5,,,12.5
GRWA,HY,,Aceitillar,1/23/1996,60.5,22.1,,12.7
GRWA,AHY,,Aceitillar,1/23/1996,65.5,24.4,,12.6
GRWA,AHY,,Aceitillar,1/24/1996,63,23.4,,12.1
GRWA,AHY,,Aceitillar,1/25/1996,57.5,23.8,,12.1
GRWA,HY,,Aceitillar,1/26/1996,60,23.7,22,11.5
GRWA,AHY,,Aceitillar,1/26/1996,64.5,23,21.3,12
GRWA,AHY,,Aceitillar,1/26/1996,62.5,23.6,21.3,11.4
GRWA,AHY,,Aceitillar,1/17/1995,63,,,12.5
GRWA,HY,,Aceitillar,1/17/1995,59,,,10.2
GRWA,AHY,,Aceitillar,1/24/1996,60,22.6,,10.6
GRWA,HY,,Aceitillar,1/17/1995,58,,,11.1
GRWA,AHY,,Aceitillar,2-Feb-97,64,,,12.1
GRWA,AHY,,Aceitillar,1/18/1995,62,,,12.5
GRWA,,,Aceitillar,111596,67.5,20,,11.9
GRWA,AHY,,Aceitillar,111696,63,21.7,,11.5
GRWA,AHY,,Aceitillar,1/22/1996,64,23.3,,12.3
GRWA,,,Aceitillar,111696,60,21.5,,12.2
GRWA,AHY,,Aceitillar,112096,60,22.9,,11
GRWA,HY,,Aceitillar,112096,57.5,22.5,,10.4
GRWA,AHY,,Aceitillar,112096,63,23.4,,12.3
GRWA,AHY,,Aceitillar,112096,65,24.5,,12.3
GRWA,AHY,,Aceitillar,112096,61.5,20.5,,11.9
GRWA,AHY,,Aceitillar,112096,60,21.8,,11.9
GRWA,AHY,,Aceitillar,11997,64.5,23.3,,12.4
GRWA,AHY,,Aceitillar,11997,64.5,21.1,,12.1
GRWA,HY,,Aceitillar,12097,65,20.4,,12.7
GRWA,AHY,,Aceitillar,12097,62,23.2,,12.5
GRWA,AHY,,Aceitillar,12097,63,23,,12.5
GRWA,HY,,Aceitillar,12497,56,19.8,,11.8
GRWA,HY,,Aceitillar,12597,59,20,,11.9
GRWA,AHY,,Aceitillar,1/25/1996,63.5,23.4,,12.6
GRWA,AHY,,Aceitillar,12597,64,23.8,,13.3
GRWA,HY,,Aceitillar,12697,58,24.3,,11.2
GRWA,AHY,,Aceitillar,3-Feb-97,62,20.5,,12.7
GRWA,AHY,,Aceitillar,12697,59,21.1,,12.5
GRWA,AHY,,Aceitillar,12697,63,21.2,,12.4
GRWA,HY,,Aceitillar,30697,60,23.8,,12.7
GRWA,HY,,Aceitillar,31197,60,23.1,,12
GRWA,AHY,,Aceitillar,31197,60.5,20.9,,11.8
GRWA,AHY,,Aceitillar,1/25/1996,66,23.8,,12.2
GRWA,AHY,,Aceitillar,31197,65,23.7,,12.7
GRWA,AHY,,Aceitillar,1-Feb-97,66,,,12.9
GRWA,HY,,Aceitillar,1/27/1995,59,,,11.6
GRWA,HY,,Aceitillar,1/28/1995,57,,,11.3
GRWA,HY,,Aceitillar,1/28/1995,59,,,11.2
GRWA,AHY,,Aceitillar,1/23/1996,62,23.2,,11.7
GRWA,AHY,,Aceitillar,1/23/1996,65,22.9,,12.8
GRWA,AHY,,Aceitillar,1/23/1996,62.5,22.1,,11.7
GRWA,AHY,,Aceitillar,1/23/1996,61,23.3,,12.5
GRWA,AHY,,Aceitillar,9-Nov-93,64,23.1,,11.7
GRWA,AHY,,Aceitillar,10-Nov-93,63,23.8,,11
GRWA,AHY,,Aceitillar,10-Nov-93,60.5,23.9,,11.2
GRWA,AHY,,Aceitillar,1-Feb-97,61.5,,,12.7
GRWA,AHY,,Aceitillar,11-Nov-93,61,23.2,,11.1
GRWA,AHY,,Aceitillar,11-Nov-93,63,23.7,,12.2
GRWA,HY,,Aceitillar,12-Nov-93,55,20.7,,10.7
GRWA,AHY,,Aceitillar,12-Nov-93,60,20.6,,12.4
GRWA,AHY,,Aceitillar,1/25/1996,64.5,24.3,,12.7
GRWA,HY,,Aceitillar,12-Nov-93,61,24,,12.4
